original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.8292136655935471,0.0,0.0,281.46903759498196,235.0,254.0,303.48805577814755,303.48805577814755,30280.083333333332,233.39797241522294,0.07594463304960267,61862.160084830815,2.042998343294877,30602.0,77.0,160.0,439603659.0,2.368404193989803,50.0,2.38511132641663,222.0,26.7756821856954,115.54993137703418,111.0,50.0,172.0,20.438502817556397,119.85488619788026,0.39670779736596723,439603659.0,0.21577331419886456,1013.4071042695215,11.309966607631573,100.55880179324392,6.106709805454051,6.452887827980816,0.25464922881136104,0.9240229710374878,0.25213342921179094,0.8209833577004586,0.19030013651593064,0.8743525853273661,0.8741848653540616,0.9949127115738096,0.9685182630096313,-0.5640221318378982,0.9639239673591015,0.249932104562167,3.124158932922427,0.1329567055880501,3.383849965004192,0.9306213342540712,0.2344704122457448,6.248317865844852,3.120262050317878,1.6768842641980441,5.081885847194676,5422.514868309261,0.17719478688678064,4.192914223725233,6603.094961113653,1.703252958290501,11.58476570158813,51.660610417619765,564.6914253970328,10.514884857391532,0.1993829453442271,0.04525872243968594,0.579707983516673,0.009279588027572522,1605.7447722313132,0.19922626998004395,1.8865840454160216,12.779282243417999,32.81003833263779,329.34182837196977,6.982198956031542,0.19436760390321944,5.5257156879556595,1529.8289673614545,0.1873963999451793,0.26378994836938763,17.755731537869064,0.42368912567426986,5.6106797164097095,0.0856111644147394,137.69689119170985,0.17836384869392466,2.372364023195253,13.291450777202073,103413.38341968913,971668.5738341969,18167.17318575012,0.23894308889358853,248.53626943005182,0.32193817283685466,0.5893006623315958,7.920376817756934,0.1260702948133017,5.100297172090577,0.025227109339258872,101842.06203522242,91.19687315094761,0.000649866274343855,4.876701441928111,0.01981182234680862,0.012055582075399448
0.8196154845361862,0.0,0.0,220.37135579897586,191.0,188.0,240.80074750714542,240.80074750714542,17642.333333333332,180.61977556107385,0.09054169626115122,36197.022423828836,2.051714007434514,17867.0,60.0,143.0,203617787.0,2.402567842063919,51.0,2.2738112982194005,204.0,27.06677455053374,101.81826831588963,102.0,12.0,192.0,20.66887933163175,106.75347915392767,0.0482901395511453,203617787.0,0.20806896503915084,1029.3455486215757,22.27590924139574,89.38357996716559,0.5431980968825114,6.325551400255952,0.334369193959478,0.8995005245489303,0.32042341560350485,0.9430264991512141,0.2310807285566263,0.8421018209707674,0.8411828700338448,0.995934529618215,0.968084242467974,-0.49411422304810504,0.9507592783685357,0.3083225537322615,4.558289591070322,0.11268886225966052,3.5829125633456167,0.9076259903363098,0.17973164912719858,9.116579182140644,3.215925215502009,1.6649801485538571,5.268751846770428,2581.3820451110987,0.14447764286735873,4.27277191627374,3717.5681983545082,1.7157785534164398,22.818044439469414,44.953993395645604,1021.9851122180556,2.7690546516911727,0.06466238965896821,0.053642680809857866,1.264005106720773,0.0040426008845279,1131.6365313386123,0.19354055155989908,1.9755718646411888,22.968067737154925,18.44736330825501,427.41698296349335,1.1088568136109733,0.06943621661559143,5.219009934565289,1304.1803197954562,0.2220373459197155,0.32772709464375666,8.956646194538958,0.46573769075294535,10.819855960933545,0.0343594683248973,90.11816578483246,0.1589385639944135,3.0646398477086305,23.433862433862434,36373.299823633155,831847.1358024691,2083.053443237116,0.09552137309296962,162.5026455026455,0.2866007857189515,0.554760311592642,13.616840127630041,0.04921108149786813,5.420332022110258,0.03173448256562378,35380.32746999119,23.35364335805585,0.0009578464844762751,10.16879667408272,0.013895543822294206,0.029535450001654823
0.7965776708668885,0.0,0.0,269.98133324858367,218.0,182.0,278.21214926742505,278.21214926742505,26591.583333333332,215.06110161669403,0.07945487297138483,54224.18729522692,2.039148501069333,26851.0,58.0,125.0,234136999.0,2.143922102796264,35.0,5.207602806731661,238.0,21.507819756730083,89.02070686380395,84.0,32.0,206.0,14.454582191185807,93.38019822441623,1.1789259508978291,234136999.0,0.2741308502636691,795.1751698999562,10.465581235920258,109.77526423245149,11.030740030618828,4.802762126371315,0.3013406010530084,0.8816728927027895,0.28317675019250876,0.8989424067895223,0.2204636625272029,0.8612487373729527,0.8602266690788254,0.9963442924211242,0.9718439715339018,-0.4803861420298291,0.931523401372592,0.26907024415615416,3.0561648810537445,0.1661795852868634,3.2150431742105807,0.8969383777367143,0.2807542924808413,6.112329762107489,2.8910637579820024,1.276025681856081,4.897895442114695,4372.129343413653,0.16282929289090362,4.446035005807356,7360.687460429779,1.352170441476195,10.856914081412238,49.465532009981004,479.3777885367398,8.21676047325508,0.16353488401541502,0.05015628091377686,0.7093020429118657,0.008748102626020134,1765.9624706111144,0.2298677957648386,1.8972073760385983,13.000745223053093,26.54065631600554,238.19373769321118,4.586330934892621,0.1605737475453525,5.287043657038666,1600.7516091342673,0.20689717789762674,0.28629287549811927,14.044898434895025,0.45184809378067103,6.699779364904051,0.07381901512844001,130.77407847800237,0.15549830972414075,3.544500700570212,17.51129607609988,72910.74791914388,578576.2580261594,10969.151669631829,0.19601808917295727,238.20332936979787,0.2832382037690819,0.549192350925047,8.832863595250172,0.11129701979407812,5.544058525805165,0.031320993631522104,71891.38475089814,55.501082281643974,0.0005599111715206888,10.993951753098806,0.009992385300945551,0.029466467865634564
0.8677388956455281,0.0,0.0,206.76704597591038,164.0,182.0,230.58620947489467,230.58620947489467,18014.583333333332,179.4198081310246,0.08982515901405308,36997.20740292761,2.0537365043836306,18253.0,61.0,113.0,147765191.0,1.741209321439771,29.0,2.4381173595358514,162.0,16.04381353056583,87.86254314359283,89.0,35.0,127.0,12.226553361186872,89.97439660894239,-0.08634821602618126,147765191.0,0.3313540153968937,375.565557483552,9.69782752687416,14.69476075453152,-0.4741969168059629,2.4773619366681676,0.17247764673778737,0.8697655868192223,0.17023210054980945,0.6629606475720958,0.14302443723939232,0.9152582074230916,0.9151085043438931,0.9953475455456867,0.9757212275319553,-0.5523979263741461,0.9224256496126888,0.16826724763532877,3.020196255127598,0.23928893217897806,2.5062835399330723,0.8779392805003682,0.36598463544908094,6.040392510255197,2.326845504842228,0.6624598958514887,4.039255268852576,5282.417410836575,0.2893999567652756,3.730838787240377,6048.204843039501,0.6705040518574896,9.886100914918096,60.03632279625267,583.5362406179806,8.655619076316222,0.14725962855421026,0.033314670136678194,0.35839953175501077,0.005510112935091,1039.4153560952918,0.30463343127557235,0.8375927136526827,10.450734555130351,84.5120274950404,864.1793780187918,11.258992927181861,0.1573427863553843,5.384577731487772,535.5896514829482,0.15394086278325586,0.18703774721963512,54.23598493355108,0.37955321801652675,4.270691732488101,0.06112652992764971,67.82736156351791,0.22093603115152416,1.5062440980806162,11.654723127035831,147344.94788273616,1456291.9250814333,19897.28166847629,0.2062558812884546,72.1270358306189,0.23494148479028956,0.49870608325133575,5.854234556175792,0.10223520546699072,5.188983599266211,0.016819153015942584,143809.92884805144,46.69908768619754,0.0010384662735223994,2.614277347159495,0.007491452299844593,0.014917162184446199
0.7992439228225645,0.0,0.0,207.20280280075124,175.0,155.0,217.18655575334307,217.18655575334307,15556.583333333334,165.60558093030266,0.09443582432123467,31912.20614398588,2.0513634298867602,15754.0,78.0,192.0,310626652.0,2.74340854478649,65.0,2.1708715632950057,235.0,35.629490383028035,133.89297956074648,131.0,42.0,193.0,27.150337586775834,140.41837322051248,0.16938604923481831,310626652.0,0.1597513722190111,1789.9895622406634,26.064352252580086,260.41085400171573,5.545301957066007,11.052016635081236,0.29145508855429114,0.9485782579438327,0.2775327861299748,0.8849245776864385,0.21349929704365567,0.8635012963322897,0.8626258371774441,0.9964586221180725,0.972372329693767,-0.5922353163080789,0.9798236418384129,0.26584844027639376,4.834670533971817,0.09148115531787868,3.8434218485065665,0.9539098983093194,0.1477532494111721,9.669341067943634,3.5223045328850477,2.835867930908882,5.495954959741331,2569.005205027295,0.16307002697900816,4.035984066241002,2516.7231179383016,2.8844647308338787,26.632918623841565,49.11006728449917,1323.6226355211375,3.28423524664322,0.06690105293418624,0.04380186016697643,1.2141060998881519,0.0032381600928063376,735.2689333947292,0.16361247950598798,2.822602870335741,26.226651692364094,22.857821772944973,642.7142584690101,1.5094740433033436,0.06742279848076863,5.698025387415359,803.0590465914656,0.1765791887193098,0.28578456265075536,10.138608195493491,0.39736306622965534,10.625763569623315,0.027610240357500624,46.654390934844194,0.13216541341315635,4.54981582389715,30.291784702549574,27450.73654390935,682284.5864022663,1683.4436231712025,0.08639669504880958,89.65722379603399,0.2539864696771501,0.521992865108025,15.749977567699368,0.049664211448197534,5.82748093462184,0.022407007744065,25458.99825855275,18.344636477132276,0.001562246907656925,8.039566628854834,0.020329901378681733,0.043081812985568124
0.6426001326378153,0.0,0.0,235.85619177906813,195.0,133.0,219.12781658201223,219.12781658201223,14958.583333333334,151.5612201206792,0.09561978431352677,30704.121424949546,2.0526089095970237,15152.0,70.0,130.0,156439130.0,1.9234045260717267,36.0,2.093042172548394,158.0,19.131256244361953,99.0979408658923,98.0,43.0,115.0,14.976049238789809,101.61029569453031,0.06863132954781201,156439130.0,0.286641799215329,504.2503072699984,12.80601566262942,23.580121372778713,0.40854293071954284,3.272612153079375,0.18848301781998394,0.8910357506101835,0.18763776728327405,0.6985651015272276,0.15299928989337633,0.9063219914478147,0.9062656414120339,0.9949092910746087,0.973209698433402,-0.5683005257049322,0.9410158088670058,0.18689817306365294,3.4691418109073684,0.20051473655175406,2.7367468334673295,0.9062808621319322,0.29125701136808285,6.938283621814736,2.5446924816041854,0.8652737927248396,4.353153246556415,3735.775079197466,0.246553265522536,3.795017319741439,4343.196541710665,0.8798854771124621,13.050092397043295,58.03194297782471,760.7404303062302,5.97277018802065,0.10662046814501937,0.034873757100052465,0.45834396290720814,0.004271221123408933,812.6353209748579,0.2625744752940979,1.0632523872767228,12.908206265130355,52.5640054161898,698.5149158670447,5.208945622031223,0.11767616890050264,5.458395569838274,454.48221403223727,0.14628071881231927,0.20442845828933476,27.931887021591027,0.3710492727914973,4.735703606560049,0.048423734713533735,47.51327433628319,0.2102357271516955,1.7399169864515622,13.469026548672566,129594.70796460177,1640765.110619469,12140.664215830873,0.16033431661750247,71.24778761061947,0.31525569739212156,0.5784061446023075,7.808830668638792,0.08307092982686316,4.66787811290206,0.014915522703273495,125099.77680319524,37.51533207437062,0.0012869813256226712,2.752776594452008,0.010925662229292496,0.01614368541495701
0.610383058048462,0.0,0.0,257.5095061555981,209.0,155.0,237.00210969525145,237.00210969525145,17377.083333333332,157.17943984380324,0.09113740927124249,35599.074014798316,2.0486219310757936,17586.0,57.0,142.0,183265389.0,2.3893680809062534,48.0,2.511358785769027,196.0,26.726715738247428,96.88644376208347,94.0,29.0,167.0,20.126582017408204,102.08376805901071,0.3874525551431657,183265389.0,0.21366640277851984,1034.1127162625316,12.900011863003929,110.09164705649586,6.318454237626253,6.508128919233175,0.21621135479221884,0.9356624818433763,0.21405980201331476,0.7544545522066608,0.1698395220089086,0.8933286911231598,0.8931852542712329,0.9956806443444097,0.9732724074258206,-0.607475802345505,0.9714633593387906,0.2121771933317737,3.365556381648506,0.13915306205039585,3.3096171544348687,0.9424771323550792,0.20675231921681436,6.731112763297011,3.0855129841136386,1.6810850685063485,4.951856688401821,3746.158307744797,0.2130193510602068,3.8404298524892035,3757.5373592630503,1.709863205237451,13.226828158762652,55.2920504947117,722.0123393608552,8.679461193685556,0.1569209624977403,0.03583520542764367,0.48900201850972186,0.006174588509264492,845.8356950592158,0.21077247451174258,1.7178331661267845,13.648762768504325,40.55337894736828,529.7736855360738,6.6561450197372345,0.15864176984436756,5.707064772451789,615.6451224930747,0.1515295397818102,0.22837768679631526,20.640172332179368,0.3697090644534279,5.1974150748496415,0.06317162935262967,53.08275862068965,0.18304399524375742,2.457086801426873,13.575862068965517,94998.95862068965,1083998.9965517242,12876.605151712409,0.24210141527875517,68.11724137931034,0.2348870392390012,0.4892799340643626,6.62206363203517,0.10491905442799156,5.228181759604099,0.016490390083020584,91321.58173602854,41.99219328971408,0.0012841972337881947,4.052620172317846,0.01692240014646006,0.023279111027946647
0.7895036777442753,0.0,0.0,279.4117143388876,231.0,206.0,286.6251907980176,286.6251907980176,27150.833333333332,220.5965760753846,0.0788239542150905,55421.89223046992,2.041259343683862,27424.0,88.0,169.0,475309460.0,2.3199137222113606,43.0,2.4163704298768316,204.0,24.516131948916808,128.2110560093349,127.0,38.0,166.0,18.196468568343757,131.65059580468784,-0.05450753881082436,475309460.0,0.22318318892377143,893.8044927004804,22.731233765515054,79.35977146543044,-0.6123269638012243,5.694355937445175,0.2410832389834341,0.9187278183652091,0.23638572205004366,0.801225457468685,0.1846172678281031,0.8825900584638766,0.8822768906683172,0.9962974038123816,0.9737871144048105,-0.5720776214660392,0.9634558521131132,0.23227539473332706,4.622539668053455,0.14085508308588857,3.2999140799259186,0.9264712515430342,0.22257072124978697,9.245079336106908,3.045874749581914,1.4838597941071523,4.943641023381863,5287.017138273046,0.1927879644936204,3.9474735481973564,6120.575773045508,1.5041762121587068,23.057686697782962,53.31162485414236,1264.2125145857642,3.070494812803209,0.06123772897128026,0.038450887739814366,0.8569083892190162,0.0028247891779317196,1434.748417981992,0.21232737012278793,1.6644208903069786,21.794569396627196,34.60094355624787,878.0013348555141,1.8231707387764695,0.06897559449521067,5.568352926913625,1118.985040920857,0.16384384070287517,0.24675466744457408,17.634773594835117,0.3875548807079516,8.375928275272441,0.028732112812206674,85.57676348547717,0.17754515245949623,2.3531275287959916,21.08298755186722,103026.64315352697,2363857.6265560165,5244.644232620953,0.0958465500653927,129.5311203319502,0.26873676417417053,0.5373589603623727,11.476434427584318,0.05201419848794771,5.371176047008917,0.017575845974329055,99789.45811883405,35.13120558204172,0.0007533599720144793,5.9104432752845195,0.01198014227464562,0.017723333126182916
0.7806177562741774,0.0,0.0,254.42095687770475,224.0,173.0,266.45262243033,266.45262243033,20621.333333333332,198.60551650700313,0.08600549668058902,42283.31980422858,2.0504648812344133,20875.0,23.0,171.0,251221271.0,3.0511779812025748,85.0,2.0978396679131626,230.0,45.86138621191151,95.2600239520958,93.0,0.0,230.0,35.015862310881616,109.70210528605007,0.14263579524075526,251221271.0,0.1259055002330668,2960.0797408377503,22.535573615151478,638.0815181039195,14.83175377013225,17.451520325020347,0.97757609315027,0.8938635687184173,0.653537129727265,1.4684934008734989,0.5472267762269263,0.7195674764103666,0.7049712770569633,0.9906203317775388,0.9429261589635803,-0.37838316907198544,0.9474309083544852,0.4377942275154306,4.291487650278344,0.04156283542987691,4.921432062381658,0.8969956627485398,0.07654911708697368,8.582975300556688,3.9570786458713734,4.607274104542654,5.977552078349536,2755.4220359281435,0.13199626519416258,4.257606381870989,2628.2773173652695,4.713641526910252,23.59271856287425,26.845940119760478,612.6639520958083,6.843748339345496,0.1800718601044321,0.11542419146589665,2.875474408620401,0.014851980884065087,1472.8509914262527,0.13295959429260776,4.180297643645471,24.028075068694257,6.101347622066629,133.3707707485377,1.805126306009966,0.13910457313179123,4.827801785827911,4377.68784692822,0.3935604196185951,0.5309101796407186,2.518853918883006,0.6466465602550584,15.671380312391554,0.08026252756776728,304.1036938139742,0.13533764744725152,4.087895268160543,25.157098353360034,1163.5100133511348,18936.704049844237,573.7650076237536,0.12202403567288231,524.6617712505563,0.2334943352249917,0.49883433291331725,13.015444832122146,0.058745005889860896,6.228778152192898,0.10764071856287426,1077.2028538669667,44.552944024690724,0.0007522552262582744,19.91155561603585,0.05262216630179831,0.0272673899889933
0.6967152354155818,0.0,0.0,259.2933722552556,200.0,177.0,248.06853891616325,248.06853891616325,16137.333333333334,180.65364289252048,0.09293823217615398,33228.51226583397,2.059108006227834,16369.0,54.0,144.0,159689302.0,2.409633051504378,46.0,2.5640470153099635,194.0,27.031841959041603,93.08595515914229,87.0,30.0,164.0,19.504751785904016,98.7704055432581,0.5478662387027392,159689302.0,0.21308997660896964,1090.5979632898216,12.070905231267789,129.99999260886844,9.563079019387875,7.1185651800766925,0.1796979954074786,0.950713998669864,0.17885113926992677,0.678251029042763,0.1471802996449546,0.9107155730546286,0.9106591159787918,0.9964079575019733,0.9776553694820584,-0.6564601386111343,0.9780365436044055,0.1781101401495689,3.214983538366109,0.14908661201171647,3.2212115589016896,0.9601218369540816,0.24769379647709283,6.429967076732219,3.0380462695701866,1.8245657938710427,4.803107516102586,4142.5525688802,0.25307303860224817,3.4100336077112727,3488.069827112224,1.8572522429402745,12.336428615065062,58.41841285356467,711.5940497281447,10.970752293097581,0.18701675461151124,0.030026787822035952,0.37551186705905343,0.006018002724081426,670.4600262641844,0.20781647641706744,1.9564852223819866,12.716505270927374,51.79397117103315,643.3228919697018,9.86775881842702,0.18723008494133114,5.962478788162875,388.1767667496558,0.11882687537792382,0.1979045757224021,24.806840221719582,0.30447027164055995,3.9247762045020487,0.06214167967649972,33.53932584269663,0.1884231788915541,2.4016222699154146,12.264044943820224,95790.83707865169,1101549.7584269664,14266.638646589723,0.2612433756274045,38.13483146067416,0.21424062618356268,0.4760953867946974,5.42062877206128,0.11832352491874472,5.281484214095041,0.010874213452257316,87334.07148718595,38.491743609086186,0.0016355400093460925,3.500857805085461,0.015593811773365808,0.03123460508772659
0.7581450191270803,0.0,0.0,268.22184872436776,222.0,191.0,266.7376988728815,266.7376988728815,24608.833333333332,203.35105863143667,0.08130762517266371,50320.72211551008,2.044823557212251,24878.0,78.0,133.0,286901971.0,1.8347279060313344,32.0,2.2442220995806315,157.0,17.18954591500824,105.39677626818876,105.0,49.0,108.0,13.00765282626353,107.38881106007074,-0.01072329271897743,286901971.0,0.307870327448774,423.8762931689328,14.470427739785002,18.498516562984236,0.02990102614201766,2.852494775956873,0.1806605218192071,0.8808122202948132,0.1802913079846371,0.6805396951258011,0.1477904019615675,0.9099158816467764,0.9098912673911383,0.9951187800069182,0.9742506919635261,-0.5619771198483496,0.932733306947591,0.1799682458793884,3.7151635016722366,0.21850863856967634,2.619266100577454,0.8967671206330295,0.3229853650890114,7.430327003344473,2.437014308635214,0.75828882444402,4.184224529274233,6551.246563228556,0.26333493702180866,3.6052048087439434,7659.198006270601,0.7714243304576919,14.70504059811882,58.97057641289493,881.4746362247769,4.947143728059597,0.08746136702664557,0.032293633755351464,0.48213439537196484,0.003089209546173552,1355.151157174343,0.27993978656599644,0.9441392328555855,14.102069032427272,61.975108358877016,991.0548333397626,4.744388397533377,0.09761646626391307,5.471246168812943,679.5849290720572,0.1385885632447955,0.19490111745317149,34.560302600621796,0.35463434298294677,5.100939444147471,0.036384733726690766,79.43181818181819,0.2256585743801653,1.5968168904958675,15.278409090909092,203185.625,2800664.6420454546,16648.28864267677,0.11072837752525251,85.80681818181819,0.24376936983471073,0.5061691891714317,8.25610640162739,0.051954027353850935,5.081648502904529,0.014149047351073238,198190.5087487087,56.68533282917275,0.0007667615245523512,2.6754777039154334,0.009185527776823094,0.010106470516757938
0.5602017366280322,0.0,0.0,220.2792057199301,180.0,125.0,208.83007446246816,208.83007446246816,12685.833333333334,123.4007935873484,0.10095637193466397,26055.318744261247,2.053890986869441,12853.0,86.0,173.0,217936077.0,2.425901608803463,46.0,2.7525440236572183,221.0,26.921936310394052,125.88679685676496,121.0,52.0,169.0,19.294375098676166,130.2153884221607,0.5617781706809286,217936077.0,0.2126942382775252,1108.561759077771,14.03996515743033,140.44598587617784,11.113889362052987,6.916066445291093,0.32767505712547834,0.9094518090049698,0.31210228109388766,0.9357566662731542,0.2294328446898626,0.8465343380993652,0.8455061370562152,0.9934822069618762,0.9612031706184043,-0.5072662464055977,0.9548380275881425,0.2985703956415722,3.520330751761946,0.11647695782686085,3.587641629784042,0.9284859985696868,0.21660262786768092,7.040661503523893,3.224697341408848,1.8109353756041426,5.291857946594507,1895.6610129930755,0.14748782486525133,4.270276487155608,2733.7590445810315,1.8788095073518,14.555356726056173,45.80370341554501,658.4559246868436,5.880998509131603,0.13504834406077582,0.0511414894574005,0.7835140278985053,0.008726511640903623,831.0885103957146,0.20255843028435344,2.023170864016423,14.87962908248267,18.52995882472085,274.5420579451915,2.338494507852328,0.14662303357587148,5.25628089399235,869.7374678159398,0.2105796046484674,0.31941959075702175,8.51028146455622,0.45031518665122505,6.932482582942546,0.07226838154865205,62.81818181818182,0.16316410861865407,2.9630898971158706,15.885714285714286,19787.597402597403,245512.4103896104,2174.493864402038,0.22584308095532585,96.52207792207793,0.2507066959015011,0.5182504626219469,8.197452822206577,0.11823532634460991,5.511057022108089,0.029954096319925308,18673.07819868443,43.201536535657446,0.0013349991305352802,5.226244795650714,0.025219662358190627,0.02346295606416656
0.7899806243922066,0.0,0.0,268.3813336264434,228.0,206.0,278.0287754891569,278.0287754891569,24723.583333333332,212.01605351343088,0.08123466797982487,50522.3634287335,2.0434887106602067,24988.0,52.0,127.0,233922326.0,2.1949765589077184,36.0,2.54420522716953,167.0,22.07467462723711,92.82087401952937,94.0,6.0,161.0,16.063424495389427,96.754258332761,-0.16642475092545908,233922326.0,0.24940624613308862,745.6718517733076,18.920485801027958,61.369522532473724,-1.9270179831561707,4.84191287806609,0.1715261396339658,0.9315071699002258,0.1699559691598801,0.6588586707028825,0.1421577934106238,0.9152404475159374,0.9151718492194634,0.9965755222962465,0.9787756846557736,-0.6359511569597769,0.9678109001579888,0.16894013683839557,4.213412422934622,0.1819258299714953,2.9709423184493478,0.9353343663198299,0.287380091595606,8.426824845869245,2.796084508749735,1.2533597544250141,4.492173343457171,7072.038258364015,0.2830173786763252,3.4837484726781227,6232.1632783736195,1.2800961173384995,19.226108532095406,60.170401792860574,1134.313190331359,4.512097532439153,0.07459092382484181,0.030316268147839207,0.6152588837187076,0.002290313631403665,1007.3531326328142,0.2199229099334521,1.541876714198574,20.37016221367093,70.54781622474972,1318.683889951031,5.250416395172816,0.0736842605550565,5.931304445922903,592.937199557386,0.12736388508557672,0.18386825676324636,39.115671859932164,0.3363897799374592,7.221113337615141,0.0249601578628003,55.73548387096774,0.17979188345473465,2.2822476586888656,20.8,244228.08387096773,4682214.019354839,15025.480643734913,0.08777885670397191,67.81935483870967,0.21877211238293445,0.4765937925152146,9.741128393572025,0.039196346641977256,5.387479192600084,0.012405954858332,237730.6838293444,32.648109328416695,0.001010853206331062,3.3607960020581085,0.010347051793136918,0.017612159577756782
0.6364215824371288,0.0,0.0,251.06856285605468,228.0,143.0,236.57979626333267,236.57979626333267,16844.833333333332,159.78545207306607,0.09194060091824666,34563.78264690185,2.051892230866152,17058.0,67.0,143.0,192430730.0,2.2916715602858693,41.0,2.886110630861303,209.0,24.13488802440333,101.97526087466291,98.0,38.0,171.0,17.47609964177787,106.21189529351587,0.5392310710078825,192430730.0,0.2339645290382728,882.0128713852216,14.091207023968071,88.69387260610047,6.713347204942843,5.555606870853119,0.26446781103015604,0.9090821560875819,0.26050751350755785,0.83934354844705,0.1961523922729456,0.8704062928333208,0.8701422729984809,0.9959366404151777,0.9710987240271892,-0.5369280878180575,0.9551586086449586,0.25704225317528445,3.5732846252275845,0.1408409023070901,3.325729783189761,0.9206048843753741,0.2543868700653502,7.14656925045517,3.0486959363305157,1.4550186704708186,5.046072112931408,2877.858717317388,0.16871020736999576,4.116241181160615,3990.9669363348576,1.494070587364228,14.462598194395591,50.46441552350803,712.6275647789894,5.7112671512013575,0.1157050083096513,0.04469191889181254,0.7213124157979264,0.005487722561247212,1023.0219550719929,0.2189451493219478,1.685048796656713,15.163318053016408,26.603195661268053,367.39704578792936,3.0341185673075888,0.12086383800336525,5.408496277335383,853.7292443398426,0.1817095304613715,0.2740063313401337,13.012739457704019,0.4122569660658892,6.565458521069496,0.05199036071289832,69.51833740831296,0.16997148510589966,2.7970301468786056,17.56968215158924,62280.64058679707,761062.4180929095,6467.045264353907,0.14973214285714287,119.239608801956,0.2915393858238533,0.5605072530779052,10.45351080169747,0.07085508294121824,5.333054448809896,0.0239770195802556,60541.199980870515,33.85782826622763,0.0010443226697188827,6.99427018971713,0.013219672825548437,0.028591886199743254
